622336,1158.3129,14.454885
621312,1158.2636,14.454271
621056,1158.2144,14.453657
620544,1158.1652,14.453042
620800,1158.116,14.452428
621568,1158.0668,14.451814
622080,1158.0175,14.4512
623104,1157.9683,14.450585
624384,1157.9191,14.449971
625920,1157.8699,14.449357
627968,1157.8206,14.448743
630272,1157.7714,14.448128
632832,1157.7222,14.447514
635392,1157.673,14.4469
638208,1157.6238,14.446286
641024,1157.5745,14.445671
644096,1157.5253,14.445057
647168,1157.4761,14.444443
650240,1157.4269,14.443829
653568,1157.3776,14.443214
656640,1157.3284,14.4426
659712,1157.2792,14.441986
662784,1157.23,14.441372
665600,1157.1808,14.440757
668672,1157.1315,14.440143
671232,1157.0823,14.439529
673792,1157.0331,14.438915
676096,1156.9839,14.4383
678400,1156.9347,14.437686
680192,1156.8854,14.437072
681728,1156.8362,14.436458
683264,1156.787,14.435843
684800,1156.7378,14.435229
685568,1156.6885,14.434615
686336,1156.6393,14.434001
686592,1156.5901,14.433386
686592,1156.5409,14.432772
686592,1156.4917,14.432158
685824,1156.4424,14.431544
685056,1156.3932,14.430929
683520,1156.344,14.430315
682240,1156.2948,14.429701
680192,1156.2455,14.429087
677376,1156.1963,14.428472
674816,1156.1471,14.427858
671488,1156.0979,14.427244
667392,1156.0487,14.426629
663296,1155.9994,14.426015
658432,1155.9502,14.425401
653056,1155.901,14.424787
647424,1155.8518,14.424172
641024,1155.8025,14.423558
634112,1155.7533,14.422944
626176,1155.7041,14.42233
618240,1155.6549,14.421715
609280,1155.6057,14.421101
599808,1155.5564,14.420487
589568,1155.5072,14.419873
578304,1155.458,14.419258
566528,1155.4088,14.418644
554240,1155.3595,14.41803
540928,1155.3103,14.417416
526848,1155.2611,14.416801
512000,1155.2119,14.416187
496384,1155.1627,14.415573
480000,1155.1134,14.414959
462848,1155.0642,14.414344
444928,1155.015,14.41373
426240,1154.9658,14.413116
406784,1154.9166,14.412502
386560,1154.8673,14.411887
365568,1154.8181,14.411273
343808,1154.7689,14.410659
321280,1154.7197,14.410045
298496,1154.6704,14.40943
274688,1154.6212,14.408816
250368,1154.572,14.408202
225792,1154.5228,14.407588
200448,1154.4736,14.406973
174336,1154.4243,14.406359
147968,1154.3751,14.405745
121088,1154.3259,14.405131
94208,1154.2767,14.404516
66304,1154.2274,14.403902
38400,1154.1782,14.403288
10240,1154.129,14.402674
-17920,1154.0798,14.402059
-46592,1154.0306,14.401445
-75264,1153.9813,14.400831
-103936,1153.9321,14.400217
-132608,1153.8829,14.399602
-161280,1153.8337,14.398988
-189952,1153.7844,14.398374
-218112,1153.7352,14.39776
-246784,1153.686,14.397145
-274432,1153.6368,14.396531
-302080,1153.5876,14.395917
-329472,1153.5383,14.395303
-355840,1153.4891,14.394688
-382208,1153.4399,14.394074
